"","iteration","b0","b1","b2_0","b2_1","b3","std_a","std_v","std_p","model","bias","parameterization"
"1019","19",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0209050394008287",3
"1020","20",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0210506626431151",3
"1021","21",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0204110738054051",3
"1022","22",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0230019753845648",3
"1023","23",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0184975509512697",3
"1024","24",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0216458929757464",3
"1025","25",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0193957236918716",3
"1026","26",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0193735065064153",3
"1027","27",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0197340663481436",3
"1028","28",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0231059130924543",3
"1029","29",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0216505865420424",3
"1030","30",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0223447326094178",3
"1031","31",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0184832506006995",3
"1032","32",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0210654589293541",3
"1033","33",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0207881976353469",3
"1034","34",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0222444571526026",3
"1035","35",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0243010328008701",3
"1036","36",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0220436929080693",3
"1037","37",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0234505799693992",3
"1038","38",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0194021534473377",3
"1039","39",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.020824499360649",3
"1040","40",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0193339495672115",3
"1041","41",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0210440444694097",3
"1042","42",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0207470536610278",3
"1043","43",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.01964218004711",3
"1044","44",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0166504755924106",3
"1045","45",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0164807538791468",3
"1046","46",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0245298728110914",3
"1047","47",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0179635044078945",3
"1048","48",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0200270789892525",3
"1049","49",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0192769985375344",3
"1050","50",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0168605064760462",3
"1051","51",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0196606914162091",3
"1052","52",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.021124042586493",3
"1053","53",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0176624263112315",3
"1054","54",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.01564015216902",3
"1055","55",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0200783622141986",3
"1056","56",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0206193063150006",3
"1057","57",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0153142516274433",3
"1058","58",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0212891666868252",3
"1059","59",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0162843094238527",3
"1060","60",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0208310424490089",3
"1061","61",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0190166758824734",3
"1062","62",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.023043389478955",3
"1063","63",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0246783937090125",3
"1064","64",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0198611325863166",3
"1065","65",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0211672937937208",3
"1066","66",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0214231239401383",3
"1067","67",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0199611544698389",3
"1068","68",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0223556242941852",3
"1069","69",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0172594827948313",3
"1070","70",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0203525244376141",3
"1071","71",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0185510442882794",3
"1072","72",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.019311984650557",3
"1073","73",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0203135915153628",3
"1074","74",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0209034014435263",3
"1075","75",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0208829675479717",3
"1076","76",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0216772344173135",3
"1077","77",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0183839378012827",3
"1078","78",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0229757970459788",3
"1079","79",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0208913431721377",3
"1080","80",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0200058388891477",3
"1081","81",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0226997649253499",3
"1082","82",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0206292417455043",3
"1083","83",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0197865226415953",3
"1084","84",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0266129143198367",3
"1085","85",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0221139710538502",3
"1086","86",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0204955270492113",3
"1087","87",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0202103484874985",3
"1088","88",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.017244546458733",3
"1089","89",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0181478555629397",3
"1090","90",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0190757833769611",3
"1091","91",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0224942444481915",3
"1092","92",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.019808975961627",3
"1093","93",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0167949856680966",3
"1094","94",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0201868490236235",3
"1095","95",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0197651021518285",3
"1096","96",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0174054174260652",3
"1097","97",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0226080933933831",3
"1098","98",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.017648384967006",3
"1099","99",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0189307003768388",3
"1100","100",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0211313704116717",3
"1101","101",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0174594747788495",3
"1102","102",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0207043029598278",3
"1103","103",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0187756306279326",3
"1104","104",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0206122640943159",3
"1105","105",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0178309991950586",3
"1106","106",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0202401356602497",3
"1107","107",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0218152314280536",3
"1108","108",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.020419729724423",3
"1109","109",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0228723085911976",3
"1110","110",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0230180591251209",3
"1111","111",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0222584010356235",3
"1112","112",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0180102692657957",3
"1113","113",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0193986278534195",3
"1114","114",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0228858241093506",3
"1115","115",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0209418493426149",3
"1116","116",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0211394378726562",3
"1117","117",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0256818566399407",3
"1118","118",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0185186842347011",3
"1119","119",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0229499416798339",3
"1120","120",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0237690013167739",3
"1121","121",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0204898034543197",3
"1122","122",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.01498098853856",3
"1123","123",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.017732336657222",3
"1124","124",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0233790966384207",3
"1125","125",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0187891513683506",3
"1126","126",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.017655010416008",3
"1127","127",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0214365467234919",3
"1128","128",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0170890855256437",3
"1129","129",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0227063267060468",3
"1130","130",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0171901889240918",3
"1131","131",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0210267920330466",3
"1132","132",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0239264603683566",3
"1133","133",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.018990666111519",3
"1134","134",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0192941880693225",3
"1135","135",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0200916355582145",3
"1136","136",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0198194577657061",3
"1137","137",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0219771068807491",3
"1138","138",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0187113764477365",3
"1139","139",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0208078238023409",3
"1140","140",-0.552988817811266,0.0816021668488782,-0.0334774644528157,-0.0189447509606833,-0.0406685085725272,0.1,0.25,0,"TWFE","0.0197388995888573",3
